Templeton|40.9246|-79.4147
Templeville|39.1616|-75.7728
Tenafly|40.922|-73.9654
Tenaha|31.9221|-94.2286
Tenakee Springs|57.791|-135.1854
Tenants Harbor|43.9557|-69.2314
Tendoy|45.0977|-113.768
Tenino|46.8602|-122.857
Tenmile|43.1077|-123.544
Ten Mile|35.7048|-84.6449
Tennent|40.2295|-74.2954
Tennessee|40.4059|-90.8748
Tennessee Colony|31.8989954545|-95.89675
Tennessee Ridge|36.3208|-87.7759
Tennga|34.9817|-84.7273
Tennille|32.8989|-82.8199
Tennyson|38.124|-87.1361
Tennyson|31.7496|-100.3431
Tensed|47.1452|-116.8724
Ten Sleep|43.9627|-107.3936
Tenstrike|47.6421|-94.7009
Tererro|35.7273|-105.5909
Terlingua|29.2356|-103.6447
Terlton|36.1558|-96.4551
Termo|40.8779|-120.5397
Terra Alta|39.4534|-79.5279
Terra Bella|35.9562|-119.0355
Terra Ceia|27.5817|-82.586
Terrace Park|39.161|-84.3085
Terral|33.9819|-97.5984
Terrebonne|44.4019|-121.2416
Terre Haute|39.4542705534|-87.3920923295
Terre Hill|40.1556|-76.0541
Terrell|35.5827|-80.9622
Terrell|32.7478107199|-96.286730846
Terreton|43.8502|-112.4183
Terril|43.2952|-94.9582
Terry|32.1267|-90.3323
Terry|46.9799|-105.4625
Terry|37.8158|-81.2317
Terryville|41.6757|-73.0108
Tescott|38.9812|-97.8243
Tesuque|35.7918|-105.9943
Teterboro|40.8585810056|-74.0598949721
Tetlin|62.9418|-142.5248
Teton|43.8795|-111.6397
Tetonia|43.8106|-111.1522
Teton Village|43.5277|-110.7851
Teutopolis|39.1328|-88.4658
Tewksbury|42.6024|-71.223
Texarkana|33.4354|-94.0193
Texarkana|33.4339001814|-94.0910045042
Texas City|29.3944580243|-94.9342297342
Texhoma|36.5657|-102.0048
Texico|38.4604|-88.8389
Texico|34.5168|-103.0633
Texline|36.3491|-102.969
Texola|35.2557|-99.9649
Thackerville|33.8142|-97.1016
Thatcher|32.8254|-109.7598
Thatcher|42.3618|-111.7269
Thawville|40.6802|-88.1475
Thaxton|34.3253|-89.1913
Thaxton|37.3471|-79.6658
Thayer|40.9957|-94.0645
Thayer|39.5375|-89.7601
Thayer|41.1733|-87.3336
Thayer|37.4708|-95.4739
Thayer|36.5249|-91.5423
Thayne|42.9571|-110.9742
Thebes|37.2122|-89.4162
The Colony|33.0837|-96.8884
The Dalles|45.6002|-121.1929
Thedford|42.0904|-100.8107
The Lakes|36.14405|-115.2838
Thelma|37.8254|-82.7637
Thendara|43.8384|-74.9963
Theodore|30.5361484627|-88.1841418741
Theodosia|36.5953|-92.8013
The Plains|39.3702|-82.1321
The Plains|38.877|-77.7774
Theresa|44.2173|-75.8046
Theresa|43.5003|-88.4485
Theriot|29.3974|-90.7907
Thermal|33.5162|-116.11
Thermopolis|43.658|-108.2462
The Rock|32.9844|-84.2531
The Sea Ranch|38.6855|-123.3732
Thetford|43.8509|-72.2275
Thetford Center|43.8298|-72.2705
Thibodaux|29.7994550875|-90.8123458765
Thicket|30.3608|-94.5577
Thida|35.5773|-91.471
Thief River Falls|48.1175|-96.1387
Thiells|41.205|-74.0152
Thiensville|43.2219|-87.9509
Thomas|35.7462|-98.7466
Thomas|39.1628|-79.5152
Thomasboro|40.2405|-88.1748
Thomaston|32.2572|-87.6105
Thomaston|41.6713|-73.085
Thomaston|32.9028|-84.3356
Thomaston|44.083|-69.1779
Thomaston|29.0942|-97.191
Thomastown|32.8165|-89.5443
Thomasville|31.9286|-87.7556
Thomasville|30.8433396308|-83.9659750793
Thomasville|35.8678749208|-80.0915404435
Thomasville|39.9305|-76.8922
Thompson|41.974|-71.8406
Thompson|43.3797|-93.7767
Thompson|39.1966|-92.0095
Thompson|47.7779|-97.11
Thompson|41.6759|-81.0576
Thompson|41.8391|-75.5495
Thompson|38.9919|-109.7062
Thompson Falls|47.6377|-115.354
Thompson Ridge|41.5787|-74.3662
Thompsons|29.5697|-95.7643
Thompsons Station|35.796|-86.9037
Thompsontown|40.5665|-77.2384
Thompsonville|37.9001|-88.7578
Thompsonville|44.5237|-85.9318
Thompsonville|41.6424|-74.7247
Thomson|33.484|-82.4915
Thomson|41.9833|-90.0834
Thonotosassa|28.0659|-82.2995
Thor|42.6755|-94.0499
Thoreau|35.3106|-108.158
Thornburg|41.4546|-92.333
Thornburg|38.133|-77.5183
Thorndale|39.9989|-75.7607
Thorndale|30.6181|-97.2061
Thorndike|42.1912|-72.3315
Thorndike|44.5602|-69.2419
Thorne Bay|55.5153|-132.969
Thornfield|36.7139|-92.6412
Thorn Hill|36.4323|-83.2365
Thornton|33.7767|-92.4924
Thornton|38.2246|-121.4217
Thornton|42.9454|-93.3965
Thornton|41.5714|-87.6101
Thornton|37.1807|-82.7842
Thornton|43.905|-71.647
Thornton|39.9048|-75.5343
Thornton|31.3786|-96.4657
Thornton|47.1125|-117.4037
Thornton|39.3374|-79.9061
Thorntown|40.1253|-86.5994
Thornville|39.9066|-82.4177
Thornwood|41.1196|-73.7768
Thorofare|39.8452|-75.1812
Thorp|47.0745|-120.6987
Thorp|44.9557|-90.7951
Thorpe|37.3777|-81.5097
Thorsby|32.8987|-86.7226
Thousand Island Park|44.2877|-76.0265
Thousand Oaks|34.1894614691|-118.847502679
Thousand Palms|33.815|-116.3801
Thousandsticks|37.1862|-83.4319
Thrall|30.5312|-97.2478
Three Bridges|40.5295|-74.7809
Three Forks|45.9104|-111.4874
Three Lakes|45.8065|-89.1195
Three Mile Bay|44.0164|-76.2536
Three Oaks|41.8162|-86.6131
Three Rivers|36.4362|-118.8903
Three Rivers|42.1814|-72.3628
Three Rivers|41.9552|-85.6383
Three Rivers|28.4717|-98.1807
Three Springs|40.1677|-77.9976
Throckmorton|33.1716|-99.1794
Thurman|40.8367|-95.7553
Thurman|38.8952|-82.4224
Thurmond|36.3684|-80.9187
Thurmond|37.948|-81.0601
Thurmont|39.6022|-77.4067
Thurston|42.2203|-96.7261
Thurston|39.8412|-82.5473
Thurston|44.0898|-122.8482
Tibbie|31.3903|-88.2649
Tichnor|34.0719|-91.2518
Tickfaw|30.5623|-90.5049
Ticonderoga|43.8554|-73.4428
Tidewater|44.3767|-123.8745
Tidioute|41.6841|-79.4066
Tie Plant|33.751|-89.7526
Tierra Amarilla|36.6307|-106.6039
Tie Siding|41.093|-105.5203
Tieton|46.7036|-120.7462
Tiff|38.0146|-90.7498
Tiff City|36.6658|-94.5892
Tiffin|41.7071|-91.6699
Tiffin|41.1154|-83.1779
Tifton|31.4566278031|-83.5143569437
Tiger|34.8327|-83.4631
Tigerton|44.7341|-89.0487
Tigerville|35.1047|-82.4206
Tignall|33.8959|-82.6944
Tigrett|35.9624|-89.2657
Tijeras|35.0343|-106.305
Tilden|38.1903|-89.7084
Tilden|42.0493|-97.835
Tilden|28.1684|-98.5121
Tilghman|38.7032|-76.3359
Tiline|37.1637|-88.2818
Tillamook|45.4524|-123.826
Tillar|33.7667|-91.4241
Tillatoba|33.9781|-89.889
Tilleda|44.7904|-88.8934
Tiller|42.9338|-122.903
Tillery|36.2526|-77.484
Tillman|32.4483|-81.1099
Tillson|41.8311|-74.071
Tilly|35.7117|-92.829
Tilton|40.0974|-87.6442
Tilton|43.4446680374|-71.5764693458
Tiltonsville|40.1715|-80.6978
Timber|45.7298|-123.2979
Timberlake|36.2894|-78.9417
Timber Lake|45.3255|-100.934
Timberon|32.6555|-105.4253
Timberville|38.646|-78.7674
Timblin|40.9712|-79.197
Timbo|35.9216333333|-92.1869666667
Timewell|40.0173|-90.8555
Timmonsville|34.1187|-79.932
Timnath|40.5298|-104.9821
Timpson|31.8869|-94.395
Tina|39.5403|-93.4389
Tingley|40.8545|-94.1859
Tinian|16.0|-145.5
Tinley Park|41.5765|-87.8043
Tinnie|33.3145|-105.1011
Tinsley|32.675|-90.3773
Tintah|45.9783|-96.4212
Tioga|31.417|-92.4233
Tioga|48.3872|-102.9364
Tioga|41.9075|-77.1347
Tioga|33.4737|-96.8996
Tioga|38.3887|-80.6756
Tioga Center|42.0898|-76.3527
Tiona|41.8365|-79.0932
Tionesta|41.4124|-79.3842
Tiplersville|34.8797|-88.9053
Tipp City|39.9466|-84.1755
Tippecanoe|41.2048|-86.1206
Tippecanoe|40.2799|-81.2939
Tippo|33.8538|-90.1712
Tipton|36.0531|-119.3236
Tipton|41.7622|-91.1361
Tipton|40.2836|-86.0522
Tipton|39.3063|-98.5194
Tipton|42.0361|-84.0878
Tipton|38.6486|-92.7817
Tipton|34.5099|-99.141
Tipton|40.6568|-78.2224
Tipton|35.4008|-89.83
Tiptonville|36.3756|-89.4767
Tire Hill|40.2705|-78.9134
Tiro|40.9014|-82.7922
Tisch Mills|44.2784|-87.6422
Tishomingo|34.6633|-88.2453
Tishomingo|34.2462|-96.6743
Tiskilwa|41.2813|-89.4999
Titonka|43.2477|-94.0457
Titus|32.6899|-86.2832
Titusville|28.588453029|-80.824681914
Titusville|40.3038|-74.8545
Titusville|41.6261|-79.7081
Tiverton|41.6315|-71.1802
Tivoli|42.0607|-73.8844
Tivoli|28.461|-96.8998
Toa Alta|18.39605|-66.15795
Toa Baja|18.4213333333|-66.1139666667
Toano|37.398|-76.8197
Toast|36.4966|-80.5968
Tobaccoville|36.237|-80.4019
Tobias|40.4146|-97.3416
Tobyhanna|41.1881|-75.3689
Toccoa|34.5609|-83.3192
Toccoa Falls|34.5603|-83.3791
Toccopola|34.255|-89.2363
Todd|36.3211|-81.605
Todd|40.2673|-78.112
Toddville|42.0958|-91.7341
Toddville|38.2773|-76.0652
Toeterville|43.4275|-92.9158
Tofte|47.6057|-90.796
Togiak|59.2275|-160.3873
Tohatchi|35.9867|-108.6585
Toivola|47.0198|-88.8693
Tok|63.3036|-143.087
Tokeland|46.7128|-123.999
Tokio|47.891|-98.8166
Tokio|33.1899|-102.5551
Toksook Bay|60.5412|-165.1412
Tolar|32.3762|-97.9119
Toledo|42.0065|-92.5736
Toledo|39.2771|-88.261
Toledo|41.6621630787|-83.5868746436
Toledo|44.6229|-123.9323
Toledo|46.4389|-122.827
Tolland|41.8728|-72.3686
Tollesboro|38.5747|-83.531
Tolleson|33.4328|-112.2676
Tolley|48.755|-101.8078
Tollhouse|36.9885|-119.3985
Tolna|47.807|-98.5625
Tolono|39.9834|-88.2525
Tolovana Park|45.8745|-123.9599
Tolstoy|45.2763|-99.6583
Tolu|37.4339|-88.2436
Toluca|40.9972|-89.1396
Toluca Lake|34.1506|-118.3661
Tomah|43.9872|-90.4977
Tomahawk|37.8241|-82.6499
Tomahawk|45.4941|-89.7248
Tomales|38.2426|-122.9065
Tomball|30.0804819544|-95.6130862541
Tom Bean|33.5205|-96.4845
Tombstone|31.6932|-110.0484
Tome|34.7419|-106.7307
Tomkins Cove|41.2626|-73.9862
Tompkinsville|36.7135|-85.7029
Toms Brook|38.952|-78.4374
Toms River|39.9839403609|-74.1799632802
Tonalea|35.9552|-110.8757
Tonasket|48.696|-119.347
Tonawanda|43.0008944215|-78.8628725207
Toney|34.8941|-86.7271
Tonganoxie|39.1176|-95.0805
Tonica|41.2151|-89.0344
Tonkawa|36.6774|-97.3083
Tonopah|33.4413|-112.8713
Tonopah|38.1618|-116.2023
Tontitown|36.1892|-94.227
Tonto Basin|33.8334|-111.2705
Tontogany|41.426|-83.7607
Tony|45.4778|-90.9849
Tooele|40.5479|-112.2977
Toomsboro|32.8091|-83.0776
Toomsuba|32.4147|-88.5167
Toone|35.353|-88.9524
Topanga|34.103|-118.6049
Topawa|31.7362|-111.7718
Topaz|38.6501|-119.5324
Topeka|40.3646|-89.9055
Topeka|41.5637|-85.5498
Topeka|39.0476426001|-95.6910637683
Topinabee|45.5691|-84.4638
Topmost|37.3542|-82.7934
Topock|34.6562|-114.3105
Toponas|40.0501|-106.8436
Toppenish|46.3714|-120.3236
Topping|37.5945|-76.4683
Topsfield|42.6409|-70.948
Topsfield|45.4272|-67.7571
Topsham|43.9447|-69.9638
Topsham|44.1263|-72.2294
Topton|35.223|-83.6382
Topton|40.5014|-75.7012
Toquerville|37.2505|-113.2841
Tornado|38.3281|-81.8381
Tornillo|31.4524|-106.0394
Toronto|37.7939|-95.9369
Toronto|40.4638|-80.625
Toronto|44.5344|-96.6817
Torrance|33.8305053653|-118.331756608
Torrance|40.3597|-79.2946
Torreon|34.7477|-106.1571
Torrey|38.3407|-111.5444
Torrington|41.8158|-73.1155
Torrington|42.067|-104.1837
Tortilla Flat|33.5977|-111.362
Toston|46.1741|-111.5511
Totowa|40.9035|-74.2185937207
Totz|36.9319|-83.1503
Touchet|46.0371|-118.6421
Tougaloo|32.4|-90.1698
Toughkenamon|39.8264|-75.7548
Toulon|41.0979|-89.8792
Toutle|46.3389|-122.6778
Tovey|39.5897|-89.4489
Tow|30.8594|-98.4479
Towaco|40.9222|-74.3447
Towanda|40.5638|-88.9007
Towanda|37.795|-97.0143
Towanda|41.7708|-76.4464
Towaoc|37.1997|-108.7097
Tower|45.3289|-84.3372
Tower|47.8203|-92.3559
Tower City|46.9356|-97.6805
Tower City|40.5816|-76.5522
Tower Hill|39.3883|-88.9603
Town Creek|34.6125|-87.4146
Towner|48.3534|-100.4708
Townley|33.8087|-87.4373
Townsend|39.3845|-75.6732
Townsend|31.6336|-81.3219
Townsend|42.6589|-71.6936
Townsend|46.3437|-111.5106
Townsend|35.6789|-83.7646
Townsend|37.2771|-75.9594
Townsend|45.3109|-88.6186
Townshend|43.0562|-72.6642
Township Of Washington|40.9899|-74.0599
Townsville|36.5412|-78.4347
Townville|41.6875|-79.8883
Townville|34.5356|-82.8779
Towson|39.4015603521|-76.6088483056
Toxey|31.9553|-88.2407
Toyah|31.4476|-103.7137
Toyahvale|31.0338|-103.645
Trabuco Canyon|33.6381346457|-117.593377165
Tracy|37.7345897676|-121.427854741
Tracy|41.2692|-92.9052
Tracy|44.2415|-95.625
Tracy City|35.2551|-85.6737
Tracys Landing|38.7612|-76.5698
Tracyton|47.6563|-122.7194
Trade|36.3641|-81.7545
Traer|42.1932|-92.4755
Trafalgar|39.3785|-86.1645
Trafford|33.8438|-86.693
Trafford|40.3854|-79.7396
Trail|47.7611|-95.7625
Trail|42.6699|-122.7724
Trail City|45.4052|-100.5019
Tram|37.5711|-82.6461
Trampas|36.1917|-105.7199
Tranquility|40.9495|-74.7876
Tranquillity|36.6425|-120.2603
Transfer|41.3293|-80.4306
Transylvania|32.6448|-91.1892
Traphill|36.3325|-81.0315
Trappe|38.6611|-76.0468
Trapper Creek|62.2005|-150.5312
Traskwood|34.4577|-92.6661
Travelers Rest|35.0122|-82.4336
Traver|36.4751|-119.5259
Traverse City|44.7515604256|-85.6284307203
Travis Afb|38.2719|-121.9441
Treadwell|42.3604|-75.0489
Trebloc|33.8315|-88.8082
Treece|37.0004|-94.8435
Trego|48.7772|-114.9126
Trego|45.9671|-91.8788
Treichlers|40.7886|-75.5132
Treloar|38.6401|-91.1998
Trementina|35.5657|-104.5531
Tremont|40.5108|-89.4768
Tremont|34.2258|-88.234
Tremont|40.632|-76.3915
Tremont City|40.0113|-83.8357
Tremonton|41.7043|-112.1842
Trempealeau|44.0289|-91.4438
Trenary|46.2457|-87.03
Trent|43.9058|-96.6599
Trent|32.5023|-100.1633
Trenton|34.7504|-86.2333
Trenton|29.6106|-82.8119
Trenton|34.8933|-85.5265
Trenton|38.6151|-89.687
Trenton|36.7253|-87.27
Trenton|42.1365|-83.2163
Trenton|40.0826|-93.612
Trenton|35.0659|-77.4109
Trenton|48.0342|-103.8792
Trenton|40.1771|-101.0412
Trenton|40.2297529592|-74.7127312941
Trenton|39.4828|-84.465
Trenton|33.6939|-81.8509
Trenton|35.9723|-88.95
Trenton|33.4296|-96.3304
Trenton|41.9207|-111.938
Tresckow|40.9294|-75.9227
Tres Piedras|36.637|-105.8448
Tres Pinos|36.7667|-121.3009
Trevett|43.8937|-69.6749
Trevilians|38.0096|-78.0325
Trevor|42.5144|-88.1255
Trevorton|40.7819|-76.6743
Trexlertown|40.5496|-75.5969
Treynor|41.2028|-95.6137
Trezevant|36.0172|-88.62
Triadelphia|40.096|-80.6327
Triangle|38.5493|-77.3293
Tribes Hill|42.9565|-74.4375
Tribune|38.4719|-101.7559
Tridell|40.4514|-109.8498
Trilby|28.383|-82.2032
Trilla|39.3598|-88.3396
Trimble|39.4728|-94.5356
Trimble|39.4847|-82.0785
Trimble|36.1971|-89.1817
Trimont|43.7783|-94.717
Trinchera|37.0952|-104.1717
Trinidad|41.0828|-124.1257
Trinidad|37.1724|-104.5121
Trinidad|32.1817|-96.1055
Trinity|34.568|-87.1431
Trinity|35.8405|-79.9865
Trinity|30.9236|-95.3084
Trinity Center|40.8564|-122.8848
Trinway|40.1434|-82.0099
Trion|34.5644|-85.2986
Triplett|39.5005|-93.2062
Tripoli|42.7965|-92.271
Tripoli|45.5803|-89.9938
Tripp|43.2199|-97.9451
Triumph|41.5861|-88.8777
Trivoli|40.6799|-89.8942
Trona|35.7662290698|-117.378106977
Tropic|37.6477|-112.1381
Trosky|43.8923|-96.2459
Trosper|36.7721|-83.8215
Troup|32.1651|-95.109
Troupsburg|42.0446|-77.5654
Trout|31.6613|-92.2302
Trout Creek|46.4637|-89.0298
Trout Creek|47.8173|-115.5845
Trout Creek|42.2313|-75.2922
Troutdale|45.5279|-122.3921
Troutdale|36.6843|-81.4064
Trout Lake|46.2163|-84.9256
Trout Lake|45.98|-121.5068
Troutman|35.6808|-80.881
Trout Run|41.4188|-77.0503
Troutville|41.1435|-78.7312
Troutville|37.4192|-79.8999
Troxelville|40.8173|-77.2145
Troy|31.7924958307|-85.9611084649
Troy|46.7395|-116.7486
Troy|38.7208|-89.884
Troy|38.0477|-86.8017
Troy|39.7897|-95.1253
Troy|44.6766|-69.2538
Troy|42.566655921|-83.1445906393
Troy|38.9907|-90.983
Troy|48.5705|-115.8429
Troy|35.3906|-79.9212
Troy|42.8287|-72.1825
Troy|42.7372777059|-73.6613338686
Troy|40.0361982573|-84.2099185892
Troy|41.7845|-76.8054
Troy|34.0024|-82.1152
Troy|36.3605|-89.1951
Troy|31.2035|-97.2929
Troy|37.9819|-78.2721
Troy|44.9034|-72.4057
Troy|39.0735|-80.7801
Troy Grove|41.498|-89.1079
Troy Mills|42.2908|-91.6836
Truchas|36.0269|-105.7698
Truckee|39.3430818244|-120.196087517
Truesdale|42.7298|-95.1832
Trufant|43.3168|-85.3431
Trujillo Alto|18.38525|-66.0434
Truman|43.8168|-94.4454
Trumann|35.6569|-90.5224
Trumansburg|42.516|-76.6742
Trumbauersville|40.4126|-75.3809
Trumbull|41.2554|-73.21
Trumbull|40.681|-98.2746
Truro|41.1968|-93.8441
Truro|41.9967|-70.0401
Trussville|33.6379|-86.5812
Truth Or Consequences|33.1327|-107.251
Truxton|38.996|-91.245
Truxton|42.7145|-75.9836
Tryon|35.2204|-82.2083
Tryon|41.5686|-101.0595
Tryon|35.8622|-97.0433
Tsaile|36.3431|-109.3114
Tualatin|45.374|-122.7657
Tubac|31.6192|-110.9665
Tuba City|36.129|-111.2247
Tuckahoe|39.2883|-74.8001
Tuckahoe|40.9563|-73.8238
Tuckasegee|35.2582|-83.067
Tucker|34.434|-92.0131
Tucker|33.8562964427|-84.2184841897
Tuckerman|35.7119|-91.2127
Tuckerton|39.5953|-74.3586
Tucson|32.2437783139|-110.943250436
Tucumcari|35.1673|-103.7175
Tujunga|34.2549274824|-118.286572016
Tula|34.2854|-89.648
Tulare|36.2051645697|-119.343974218
Tulare|44.7224|-98.5871
Tularosa|33.0755|-106.0169
Tulelake|41.9298|-121.4246
Tuleta|28.4569|-97.768
Tulia|34.5399|-101.7599
Tullahoma|35.3575|-86.2169
Tullos|31.8516|-92.395
Tully|42.8088|-76.1388
Tulsa|36.116155726|-95.9340841482
Tuluksak|61.1088|-160.9529
Tumacacori|31.6183|-110.9633
Tumbling Shoals|35.5444|-91.9848
Tumtum|47.8623|-117.7753
Tumwater|46.9833|-123.0548
Tunas|37.7959|-92.9153
Tunbridge|43.9028|-72.4786
Tunica|30.8786|-91.4485
Tunica|34.6899|-90.376
Tunkhannock|41.54|-75.9457
Tunnel|42.2175|-75.725
Tunnel City|44.0244|-90.4915
Tunnel Hill|34.8633|-85.0442
Tunnelton|38.872|-86.4569
Tunnelton|39.4122|-79.7432
Tuntutuliak|60.3074|-162.6089
Tununak|60.5557|-165.3171
Tuolumne|37.974|-120.2374
Tupelo|35.3939|-91.2304
Tupelo|34.2502756795|-88.7284984125
Tupelo|34.6048|-96.4156
Tupman|35.2349|-119.4005
Tupper Lake|44.2268|-74.4672
Tuppers Plains|39.1713|-81.8455
Turbeville|33.8906|-80.0203
Turbotville|41.1201|-76.6928
Turin|33.3884|-84.6488
Turin|43.6361|-75.4197
Turkey|34.9913|-78.1883
Turkey|34.4715|-100.8692
Turkey City|41.163|-79.643
Turkey Creek|30.7133|-92.2627
Turlock|37.5012652772|-120.851016381
Turner|34.4909|-91.0163
Turner|44.2627|-70.244
Turner|44.1483|-83.7315
Turner|48.8619|-108.3742
Turner|44.8044|-122.951
Turners|37.1995|-93.1169
Turnersburg|35.8875|-80.7354
Turners Falls|42.6015|-72.5518
Turners Station|38.5629|-85.1154
Turnerville|34.6605|-83.4165
Turney|39.6303|-94.3061
Turon|37.799|-98.4629
Turpin|36.8352|-100.9006
Turrell|35.374|-90.2866
Turtle Creek|40.4129|-79.8217
Turtle Creek|38.0275|-81.859
Turtle Lake|47.564|-100.9026
Turtle Lake|45.4046|-92.1557
Turtlepoint|41.8962|-78.3035
Turtletown|35.0824|-84.3638
Turton|45.0401|-98.1573
Tuscaloosa|33.1942933455|-87.5489372794
Tuscarawas|40.3923|-81.4162
Tuscarora|39.2678|-77.4957
Tuscarora|41.3148|-116.2235
Tuscarora|40.7695|-76.0383
Tuscola|39.7973|-88.2835
Tuscola|43.3501|-83.6409
Tuscola|32.2412|-99.8511
Tuscumbia|34.6873|-87.7121
Tuscumbia|38.2261|-92.4427
Tuskahoma|34.7374|-95.2631
Tuskegee|32.4212|-85.702
Tuskegee Institute|32.4156736196|-85.7161785276
Tussy|34.1582|-97.0754
Tustin|33.7384598987|-117.819042973
Tustin|44.1161|-85.4319
Tuthill|43.1058|-101.4706
Tutor Key|37.8452|-82.7633
Tuttle|47.1628|-99.9875
Tuttle|35.28|-97.7556
Tutwiler|34.0068|-90.4204
Tuxedo|35.2015|-82.4878
Tuxedo Park|41.1981|-74.2161
Twain|40.0203|-121.0713
Twain Harte|38.0424|-120.225
Twelve Mile|40.882|-86.2502
Twentynine Palms|34.159260733|-116.044015707
Twig|46.9023|-92.4259
Twilight|37.9225|-81.6114
Twin Bridges|38.8079|-120.137
Twin Bridges|45.4816|-112.3725
Twin Brooks|45.2197|-96.8015
Twin City|32.5437|-82.1603
Twin Falls|42.5512872914|-114.47177484
Twining|44.1247|-83.8548
Twin Lake|43.3557|-86.1722
Twin Lakes|39.1003|-106.3284
Twin Lakes|43.5615|-93.4252
Twin Lakes|42.5211|-88.25
Twin Mountain|44.2206|-71.4137
Twin Oaks|36.1959|-94.8604
Twin Peaks|34.2588|-117.2988
Twin Rocks|40.4994|-78.866
Twinsburg|41.3244|-81.4499
Twin Valley|47.2395|-96.2357
Twisp|48.3579|-120.1197
Two Buttes|37.5628|-102.3826
Two Dot|46.4857|-109.9993
Two Harbors|47.055|-91.6754
Two Rivers|64.8403|-147.0675
Two Rivers|44.1704|-87.5871
Tyaskin|38.2998|-75.8471
Tybee Island|32.0061|-80.8495
Tye|32.4384|-99.8833
Tygh Valley|45.2375|-121.2783
Tyler|32.2682|-86.8104
Tyler|44.272|-96.1261
Tyler|32.3260905537|-95.2993874566
Tyler Hill|41.6672|-75.1529
Tylersburg|41.3757|-79.259
Tylersport|40.3497|-75.3848
Tylersville|40.9995|-77.4304
Tylerton|37.9679|-76.0228
Tylertown|31.1367|-90.1341
Tynan|28.1746|-97.7542
Tyndall|42.9905|-97.8634
Tyner|41.4449|-86.4354
Tyner|37.3606|-83.8752
Tyner|36.2507|-76.6278
Tyngsboro|42.6704|-71.4172
Tyonek|61.1316|-151.3466
Tyringham|42.2429|-73.2016
Tyro|37.0364|-95.8237
Tyro|37.8505|-79.0773
Tyrone|33.4741|-84.589
Tyrone|32.2759|-108.3439
Tyrone|42.4371|-77.0458
Tyrone|36.9503|-101.0267
Tyrone|40.677|-78.2449
Tyronza|35.4648|-90.3636
Ty Ty|31.465|-83.6654
Ubly|43.6824|-82.9456
Ucon|43.5948|-111.9636
Udall|37.4142|-97.1228
Udall|36.5368|-92.2421
Udell|40.7765|-92.7383
Uehling|41.6981|-96.5018
Uhrichsville|40.3797|-81.3403
Ukiah|39.1491|-123.2032
Ukiah|45.1688|-118.8412
Uledi|39.8559|-79.6958
Ulen|47.0834|-96.1256
Ullin|37.2741|-89.1373
Ulm|34.6312|-91.4842
Ulm|47.5404|-111.362
Ulman|38.1447|-92.4519
Ulmer|33.0987|-81.2125
Ulster|41.859|-76.4812
Ulster Park|41.8635|-73.9979
Ulysses|37.5803|-101.3485
Ulysses|37.9586|-82.6515
Ulysses|41.0741|-97.2059
Ulysses|41.8894|-77.7508
Umatilla|28.9466|-81.6991
Umatilla|45.9153|-119.3294
Umbarger|34.9349|-102.1324
Umpire|34.3037|-94.0056
Umpqua|43.3923|-123.5318
Una|35.0039|-81.9704
Unadilla|32.23|-83.7058
Unadilla|40.6933|-96.2652
Unadilla|42.3533|-75.3123
Unalakleet|63.5326|-160.9008
Unalaska|53.8853|-166.6713
Uncasville|41.4618|-72.1106
Uncle Sam|30.0335|-90.7641
Underhill|44.5519|-72.917
Underhill Center|44.5104|-72.9057
Underwood|41.3805|-95.7107
Underwood|38.6032|-85.7702
Underwood|46.2998|-95.8733
Underwood|47.4371|-101.1999
Underwood|45.737|-121.5559
Uneeda|38.0209|-81.7486
Unicoi|36.2053|-82.3178
Union|42.2343|-93.0776
Union|42.2239|-88.5282
Union|38.9282|-84.6964
Union|44.2365|-69.275
Union|41.7784|-85.8464
Union|38.4392|-91.0059
Union|32.5603|-89.1254
Union|40.8254|-95.9052
Union|43.4728|-71.0553
Union|40.6954|-74.2685
Union|45.2046|-117.8539
Union|34.7121|-81.6102
Union|47.3402|-123.0769
Union|37.5871|-80.5399
Union Bridge|39.546|-77.1837
Union Center|44.7116|-102.7241
Union Center|43.6259|-90.254
Union Church|31.678|-90.7251
Union City|37.5917|-122.0456
Union City|33.5769|-84.5419
Union City|40.2047|-84.8307
Union City|42.0598|-85.1286
Union City|40.7677|-74.0316
Union City|40.2035|-84.7885
Union City|35.3927|-97.9419
Union City|41.8542|-79.8499
Union City|36.4258455598|-89.0698745174
Uniondale|40.8337|-85.2439
Uniondale|40.7048248767|-73.591499726
Union Dale|41.6928|-75.5501
Union Furnace|39.4315|-82.3412
Union Grove|34.429|-86.5187
Union Grove|36.043|-80.9117
Union Grove|42.6921|-88.0457
Union Hall|37.0229|-79.6907
Union Hill|41.1093|-88.1462
Union Hill|43.2197|-77.444
Union Lake|42.6443|-83.4135
Union Mills|41.4804|-86.7709
Union Mills|35.4881|-81.982
Union Pier|41.8279|-86.6883
Union Point|33.6523|-83.0896
Union Springs|32.1639|-85.6893
Union Springs|42.8238|-76.6569
Union Star|37.9936|-86.4127
Union Star|39.98|-94.6086
Uniontown|32.4339|-87.5282
Uniontown|35.5973|-94.4488
Uniontown|37.8481|-94.9754
Uniontown|37.7618|-87.8983
Uniontown|37.6256|-89.7166
Uniontown|40.9629|-81.4212
Uniontown|39.8981|-79.7326
Uniontown|46.5401|-117.0832
